;DATE;NAIVE;HAR;FNNHAR;SRN;LSTM;GRU;DAILY_RETURNS
14;2018-06-26 20:20:00;0.02341244824091427;0.027543577290030243;0.029054465;0.027982496;0.02746601;0.02746601;-0.013479503117700629
15;2018-06-26 20:25:00;0.023406325332408245;0.027540348203827583;0.029053418;0.027980369;0.027464472;0.027464472;-0.012289117715923227
16;2018-06-26 20:30:00;0.02340231282287641;0.027537994090870127;0.02905273;0.027978972;0.027463473;0.027463473;-0.012511488021567095
17;2018-06-26 20:35:00;0.02337912704001529;0.027527711815975762;0.029048756;0.02797091;0.02745774;0.02745774;-0.014902063003984443
18;2018-06-26 20:40:00;0.023376134525613008;0.027525784675647445;0.029048238;0.027969873;0.027457008;0.027457008;-0.018067676552369072
19;2018-06-26 20:45:00;0.023362740370153748;0.0275196009179104;0.029045925;0.027965212;0.0274537;0.0274537;-0.017402229859194485
20;2018-06-26 20:50:00;0.02334059545214294;0.02750979194265843;0.029042112;0.027957516;0.0274482;0.0274482;-0.016187126014762576
21;2018-06-26 20:55:00;0.02336697491439285;0.027520060928410334;0.029046621;0.027966687;0.02745474;0.02745474;-0.013371062494115904
22;2018-06-26 21:00:00;0.02336508575811708;0.027518635510458203;0.02904628;0.02796603;0.027454276;0.027454276;-0.013095466155991886
23;2018-06-26 21:05:00;0.023387549071679184;0.02752728242433019;0.029050125;0.027973842;0.027459817;0.027459817;-0.014540441254281332
24;2018-06-26 21:10:00;0.02339392010757772;0.027529270833716833;0.029051205;0.027976055;0.027461395;0.027461395;-0.016051571788381125
25;2018-06-26 21:15:00;0.02339770593081713;0.027530200371769366;0.029051842;0.027977372;0.027462356;0.027462356;-0.015376141038481173
26;2018-06-26 21:20:00;0.02345140244262089;0.02755177845981567;0.029061047;0.027996043;0.027475629;0.027475629;-0.012939693133256823
27;2018-06-26 21:25:00;0.02349712177932892;0.027570055203522292;0.029068893;0.028011937;0.027486943;0.027486943;-0.014230959752474346
28;2018-06-26 21:30:00;0.023513863309996053;0.02757634426556644;0.029071772;0.028017761;0.027491096;0.027491096;-0.012878058637603829
29;2018-06-26 21:35:00;0.0235100785330016;0.027574138282121782;0.029071132;0.028016442;0.027490176;0.027490176;-0.014025887904588252
30;2018-06-26 21:40:00;0.02345190869207191;0.027549442670714817;0.029061161;0.027996218;0.027475748;0.027475748;-0.012195998921568751
31;2018-06-26 21:45:00;0.023381388502916274;0.027519639230409926;0.029049069;0.027971698;0.027458316;0.027458316;-0.014049250283910908
32;2018-06-26 21:50:00;0.02338132213695188;0.027518983240836528;0.02904906;0.027971672;0.02745828;0.02745828;-0.014320915152827853
33;2018-06-26 21:55:00;0.02536011998960927;0.028336738515982306;0.029388547;0.02865969;0.027947973;0.027947973;-0.00687136346138395
34;2018-06-26 22:00:00;0.0259124252662873;0.028564307113059843;0.02948347;0.028851721;0.028084617;0.028084617;-0.012122058836258276
35;2018-06-26 22:05:00;0.026288069226350352;0.028718743221704132;0.029548122;0.02898233;0.02817751;0.02817751;-0.015267610161016519
36;2018-06-26 22:10:00;0.02888382188293284;0.02979129045766192;0.029993683;0.029884858;0.028819432;0.028819432;-0.02881614588051828
37;2018-06-26 22:15:00;0.02901784928092413;0.029845396022031498;0.030017117;0.02993146;0.028852556;0.028852556;-0.025503527246941715
38;2018-06-26 22:20:00;0.029034136356068312;0.02985078948342963;0.030020362;0.02993712;0.028856598;0.028856598;-0.02242851606675611
39;2018-06-26 22:25:00;0.02908187270120308;0.029869183769555798;0.030029012;0.02995372;0.028868385;0.028868385;-0.020272398059622887
40;2018-06-26 22:30:00;0.02908293456232395;0.02986827397396961;0.030029655;0.029954087;0.028868653;0.028868653;-0.02011073776738748
41;2018-06-26 22:35:00;0.029072470492571494;0.029862604228395213;0.030028319;0.02995045;0.028866075;0.028866075;-0.019000358526331414
42;2018-06-26 22:40:00;0.029072614697051077;0.029861376320295847;0.030028835;0.0299505;0.028866112;0.028866112;-0.019038870850450532
43;2018-06-26 22:45:00;0.02906319956292245;0.02985620984441488;0.030027729;0.029947227;0.028863762;0.028863762;-0.01870786711172201
44;2018-06-26 22:50:00;0.02909023510368267;0.029866118001909116;0.030032875;0.029956626;0.028870467;0.028870467;-0.01725787528281586
45;2018-06-26 22:55:00;0.02898911682520365;0.029823030166111257;0.03001605;0.029921468;0.028845467;0.028845467;-0.013099130414556015
46;2018-06-26 23:00:00;0.02887025426464475;0.029772606424025152;0.029996175;0.02988014;0.028816082;0.028816082;-0.015612098031192012
47;2018-06-26 23:05:00;0.028936458795801638;0.029798738143746888;0.03000804;0.02990316;0.02883245;0.02883245;-0.018551242349151842
48;2018-06-26 23:10:00;0.02924662040480543;0.02992575862927429;0.030061772;0.030011002;0.028909136;0.028909136;-0.022719351564098208
49;2018-06-26 23:15:00;0.029231900413229057;0.029918384382589508;0.030059792;0.030005882;0.028905477;0.028905477;-0.021735594308578854
50;2018-06-26 23:20:00;0.029288776195447112;0.029940621805319097;0.030070098;0.030025657;0.028919537;0.028919537;-0.019916144805923075
51;2018-06-26 23:25:00;0.02928919214426452;0.029939488704051692;0.030070728;0.030025803;0.02891965;0.02891965;-0.01981058118580581
52;2018-06-26 23:30:00;0.02934798432894615;0.02996250060143303;0.030081367;0.030046245;0.028934173;0.028934173;-0.021791194362489108
53;2018-06-26 23:35:00;0.029477219905431888;0.03001463629650178;0.030104099;0.03009118;0.02896614;0.02896614;-0.025457649537705684
54;2018-06-26 23:40:00;0.029492334071445282;0.03001955983197651;0.030107273;0.030096432;0.028969878;0.028969878;-0.02619647087686694
55;2018-06-26 23:45:00;0.02949915331221202;0.030021052726376115;0.030109027;0.030098803;0.028971534;0.028971534;-0.02795235190202661
56;2018-06-26 23:50:00;0.030294934566302282;0.030348830017240702;0.030246127;0.030375494;0.029168226;0.029168226;-0.03487898745783813
57;2018-06-26 23:55:00;0.030259460095666237;0.030332728746487868;0.030240685;0.030363157;0.029159483;0.029159483;-0.03344910582382976
58;2018-06-27 00:00:00;0.030454356086707313;0.03041190080618947;0.030274764;0.030430922;0.029207638;0.029207638;-0.03083345741798471
59;2018-06-27 00:05:00;0.030964110251650308;0.030621264945124717;0.03036287;0.03060816;0.029333621;0.029333621;-0.03821107250330336
60;2018-06-27 00:10:00;0.03097319580216401;0.030623510092678205;0.030365119;0.030611321;0.029335856;0.029335856;-0.03948999347743243
61;2018-06-27 00:15:00;0.031135574748809312;0.030689148959861922;0.03039367;0.030667774;0.029376004;0.029376004;-0.04205652022854522
62;2018-06-27 00:20:00;0.031239991684955136;0.030730797873149335;0.030412292;0.030704081;0.029401783;0.029401783;-0.036459669434660384
63;2018-06-27 00:25:00;0.0315247893579539;0.03084710445170652;0.030461894;0.030803105;0.02947218;0.02947218;-0.032066543742351065
64;2018-06-27 00:30:00;0.03166600108380744;0.030903988672535687;0.030486887;0.030852202;0.02950705;0.02950705;-0.029806666073544538
65;2018-06-27 00:35:00;0.031586952746109266;0.030869761944183692;0.0304741;0.030824719;0.029487515;0.029487515;-0.02862044074763137
66;2018-06-27 00:40:00;0.03158834351879867;0.030868830974211996;0.030475106;0.030825203;0.029487861;0.029487861;-0.02874923120306505
67;2018-06-27 00:45:00;0.03141446633884497;0.030795400104294674;0.030446045;0.030764747;0.029444896;0.029444896;-0.025553605754462083
68;2018-06-27 00:50:00;0.03139893780229062;0.03078748308946918;0.030444141;0.030759348;0.029441081;0.029441081;-0.029571788672354767
69;2018-06-27 00:55:00;0.031705731051195014;0.03091292595581354;0.030497508;0.030866016;0.02951688;0.02951688;-0.02272607203450594
70;2018-06-27 01:00:00;0.031607932084440835;0.030871013439510514;0.030481491;0.030832013;0.029492717;0.029492717;-0.01970641372739657
71;2018-06-27 01:05:00;0.031530175343850574;0.030837565564249183;0.030468846;0.030804977;0.029473491;0.029473491;-0.0226055667417917
72;2018-06-27 01:10:00;0.03151612879106894;0.030830575199695058;0.0304671;0.030800091;0.029470019;0.029470019;-0.02222557075718701
73;2018-06-27 01:15:00;0.031513175935428815;0.030828181683454615;0.030467253;0.030799067;0.029469289;0.029469289;-0.0234399790724682
74;2018-06-27 01:20:00;0.031399948941124786;0.030780235882942153;0.030448472;0.030759698;0.029441316;0.029441316;-0.02605977122250991
75;2018-06-27 01:25:00;0.0314062040390938;0.030781771847846254;0.03045017;0.030761873;0.029442856;0.029442856;-0.02645246334625284
76;2018-06-27 01:30:00;0.031439516755062034;0.030794523882318084;0.030456504;0.030773455;0.029451102;0.029451102;-0.025671232385603204
77;2018-06-27 01:35:00;0.031474158662979014;0.03080786423800435;0.030463057;0.030785501;0.029459655;0.029459655;-0.023271789312207858
78;2018-06-27 01:40:00;0.031425949471800566;0.030786940929899517;0.030455397;0.030768737;0.02944775;0.02944775;-0.02465759958784286
79;2018-06-27 01:45:00;0.031425133484701204;0.030785624247299963;0.030455869;0.030768456;0.029447556;0.029447556;-0.024389889729530267
80;2018-06-27 01:50:00;0.03147374854133517;0.03080474588217081;0.03046482;0.03078536;0.02945954;0.02945954;-0.02533466312334109
81;2018-06-27 01:55:00;0.031440574043334515;0.03079004340905453;0.03045974;0.030773824;0.02945137;0.02945137;-0.02716956758904221
82;2018-06-27 02:00:00;0.031451904749148385;0.0307937585562621;0.030462293;0.030777764;0.029454146;0.029454146;-0.026812344886628203
83;2018-06-27 02:05:00;0.03152238300908553;0.030821959629206676;0.030475007;0.030802267;0.029471561;0.029471561;-0.028621847110076537
84;2018-06-27 02:10:00;0.03147782354635119;0.030802571122641578;0.030467996;0.030786775;0.029460542;0.029460542;-0.026744840250677804
85;2018-06-27 02:15:00;0.031419338458024755;0.030777427173527116;0.030458592;0.03076644;0.029446093;0.029446093;-0.028683813120276014
86;2018-06-27 02:20:00;0.031392085190012575;0.030765217024520994;0.030454535;0.030756963;0.029439386;0.029439386;-0.02738998549809057
87;2018-06-27 02:25:00;0.03139330963704785;0.030764794824184434;0.030455364;0.03075739;0.029439695;0.029439695;-0.02755613351232977
88;2018-06-27 02:30:00;0.03139538376403747;0.030764722346922894;0.03045634;0.03075811;0.029440198;0.029440198;-0.0279566890938705
89;2018-06-27 02:35:00;0.03140632695076191;0.030768311316970623;0.030458843;0.030761916;0.029442895;0.029442895;-0.027737289784282027
90;2018-06-27 02:40:00;0.031406221011207144;0.030767320107663317;0.030459449;0.03076188;0.029442856;0.029442856;-0.027401169105551126
91;2018-06-27 02:45:00;0.03142915508288232;0.030775864129483854;0.030464008;0.030769855;0.02944852;0.02944852;-0.029033479731670475
92;2018-06-27 02:50:00;0.031429532569196734;0.03077506159280291;0.030464705;0.030769985;0.029448634;0.029448634;-0.030478803402938407
93;2018-06-27 02:55:00;0.031355403401635784;0.030743442030412245;0.030452622;0.03074421;0.029430296;0.029430296;-0.02826402950734863
94;2018-06-27 03:00:00;0.031286475042539764;0.03071398096189653;0.030441424;0.030720243;0.029413262;0.029413262;-0.030147698385281533
95;2018-06-27 03:05:00;0.031290636571868084;0.03071474966440412;0.030442765;0.030721692;0.029414304;0.029414304;-0.02975585465179353
96;2018-06-27 03:10:00;0.03130199157722;0.03071849132568822;0.03044534;0.030725637;0.029417116;0.029417116;-0.030509642000956738
97;2018-06-27 03:15:00;0.031353211599154766;0.030738726646683784;0.030454753;0.030743448;0.029429756;0.029429756;-0.02729266217039417
98;2018-06-27 03:20:00;0.031372285276289755;0.030745661416634186;0.030458651;0.030750081;0.029434495;0.029434495;-0.028386445328519194
99;2018-06-27 03:25:00;0.03136966841755092;0.030743624338126562;0.03045883;0.030749168;0.029433839;0.029433839;-0.02892755752707732
100;2018-06-27 03:30:00;0.03137713340715878;0.03074575644996486;0.030460741;0.030751767;0.029435687;0.029435687;-0.029622175561096142
101;2018-06-27 03:35:00;0.03139024010754702;0.030750221147912135;0.030463621;0.03075632;0.029438926;0.029438926;-0.030597023471061743
102;2018-06-27 03:40:00;0.031389010811055634;0.03074874757468555;0.030464044;0.030755894;0.029438619;0.029438619;-0.031458298735766554
103;2018-06-27 03:45:00;0.03138703951655458;0.030746969121170302;0.03046434;0.030755209;0.029438118;0.029438118;-0.03105838141600348
104;2018-06-27 03:50:00;0.03138632292824777;0.030745697235670798;0.03046484;0.030754963;0.029437963;0.029437963;-0.031350617794219986
105;2018-06-27 03:55:00;0.031387838947382604;0.030745336317836172;0.030465715;0.030755488;0.02943831;0.02943831;-0.031810900955624
106;2018-06-27 04:00:00;0.03142068303289769;0.03075792250124692;0.030471966;0.030766908;0.02944644;0.02944644;-0.03328028853196319
107;2018-06-27 04:05:00;0.031361073108816286;0.030732266019051283;0.03046236;0.030746182;0.02943172;0.02943172;-0.030169136155993925
108;2018-06-27 04:10:00;0.031364079632749405;0.030732534310330264;0.030463481;0.030747227;0.029432451;0.029432451;-0.031769832000200886
109;2018-06-27 04:15:00;0.03136502246726327;0.03073194951694004;0.03046425;0.030747555;0.029432684;0.029432684;-0.031893090013642045
110;2018-06-27 04:20:00;0.03131883466340982;0.030711871021165207;0.030456934;0.030731495;0.029421277;0.029421277;-0.02971719191001565
111;2018-06-27 04:25:00;0.031263267124782064;0.030687913442357655;0.030448003;0.030712174;0.02940756;0.02940756;-0.031387105535144684
112;2018-06-27 04:30:00;0.03132110608710503;0.03071086513175187;0.030458525;0.030732285;0.029421818;0.029421818;-0.0297008505921168
113;2018-06-27 04:35:00;0.03134045397589251;0.03071789375721335;0.03046245;0.030739013;0.029426634;0.029426634;-0.032613209424772194
114;2018-06-27 04:40:00;0.03135870871158531;0.030724462716599676;0.030466175;0.030745357;0.029431142;0.029431142;-0.031732312586889584
115;2018-06-27 04:45:00;0.03135503347913319;0.03072195873011838;0.030466141;0.030744081;0.029430218;0.029430218;-0.03246974390294355
116;2018-06-27 04:50:00;0.03135581238006704;0.030721290078061608;0.030466864;0.030744353;0.02943041;0.02943041;-0.032110109605943286
117;2018-06-27 04:55:00;0.03135307256708217;0.030719167500964532;0.030466985;0.0307434;0.029429717;0.029429717;-0.031653857704911026
118;2018-06-27 05:00:00;0.031347960243416184;0.030716065202763487;0.0304667;0.03074162;0.029428482;0.029428482;-0.03192061929058898
119;2018-06-27 05:05:00;0.031352142818597266;0.030716800047435655;0.03046801;0.03074308;0.029429521;0.029429521;-0.030515350917636574
120;2018-06-27 05:10:00;0.031151067341198463;0.03063263647916057;0.0304341;0.030673163;0.029379819;0.029379819;-0.03383560122548168
121;2018-06-27 05:15:00;0.031106165080541974;0.030613086104299893;0.030426972;0.030657552;0.029368721;0.029368721;-0.032920387362968206
122;2018-06-27 05:20:00;0.031095779711476063;0.030607817362958353;0.030425759;0.030653942;0.029366141;0.029366141;-0.03315450750270177
123;2018-06-27 05:25:00;0.031116137100086576;0.030615261763170275;0.030429816;0.03066102;0.029371187;0.029371187;-0.03227230095268219
124;2018-06-27 05:30:00;0.03111482526640033;0.03061373381534234;0.030430151;0.030660562;0.029370882;0.029370882;-0.03296534993878897
